Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-07-31 00:00:00+05:30,123.95722231758964,128.2213537916141,123.1638930684577,127.72552490234375,3665392,0.0,0.0
2019-08-01 00:00:00+05:30,127.52718853081309,128.0230173895931,121.97389925987876,124.40345764160156,4462938,0.0,0.0
2019-08-02 00:00:00+05:30,123.85805508614801,128.66759368371928,122.27140419163716,127.03136444091797,4637509,0.0,0.0
2019-08-05 00:00:00+05:30,125.14720803530736,125.34554412952915,120.1393408167444,123.65972137451172,5259236,0.0,0.0
2019-08-06 00:00:00+05:30,122.96556405448175,128.37009589993178,122.96556405448175,127.13052368164062,3899290,0.0,0.0
2019-08-07 00:00:00+05:30,127.13052428939349,129.0642539328726,123.56055779679829,124.55221557617188,3911797,0.0,0.0
2019-08-08 00:00:00+05:30,125.14721007056815,132.88214385879758,123.01515187468627,129.80799865722656,7070036,0.0,0.0
2019-08-09 00:00:00+05:30,133.5762868888625,134.7662730822976,129.0146706254454,131.29547119140625,8589075,0.0,0.0
2019-08-13 00:00:00+05:30,131.89048569438788,132.78297165024736,127.52719748341295,129.2130126953125,4226112,0.0,0.0
2019-08-14 00:00:00+05:30,129.80800356820512,131.34507622714213,126.28762282000082,129.56008911132812,4761139,0.0,0.0
2019-08-16 00:00:00+05:30,128.9155142079592,132.83255949797854,127.0809412224009,131.7417449951172,4087073,0.0,0.0
2019-08-19 00:00:00+05:30,131.6921559322034,135.8075296579142,131.19632704325048,134.36962890625,4261741,0.0,0.0
2019-08-20 00:00:00+05:30,134.56794223283492,135.65877171789464,130.948397804992,134.5183563232422,4515865,0.0,0.0
2019-08-21 00:00:00+05:30,132.8821394419702,134.17129755240802,129.1634228531091,130.79965209960938,3426518,0.0,0.0
2019-08-22 00:00:00+05:30,129.85757896549214,130.20466522959987,125.04804040487171,125.84136962890625,3358838,0.0,0.0
2019-08-23 00:00:00+05:30,122.37056836727201,131.09715206377345,121.87473949022937,130.2046661376953,4374006,0.0,0.0
2019-08-26 00:00:00+05:30,130.99798336011466,134.81585628450253,127.22968121369027,134.07211303710938,5507570,0.0,0.0
2019-08-27 00:00:00+05:30,133.62588673983913,137.04710307719424,132.7829715686588,136.005859375,4495705,0.0,0.0
2019-08-28 00:00:00+05:30,135.0637866374337,135.9562877185151,131.04756960130968,134.8158721923828,5312871,0.0,0.0
2019-08-29 00:00:00+05:30,136.84877093832037,136.84877093832037,129.26259512368605,131.24591064453125,6108447,0.0,0.0
2019-08-30 00:00:00+05:30,131.2954753241254,137.1462649175446,131.04756089554397,136.20419311523438,7806183,0.0,0.0
2019-09-03 00:00:00+05:30,134.46879034961768,135.7579332561182,131.89047427362522,134.1217041015625,3477541,0.0,0.0
2019-09-04 00:00:00+05:30,133.47713237536118,134.36961825211276,129.51050157825085,133.82420349121094,4313711,0.0,0.0
2019-09-05 00:00:00+05:30,133.87381032026934,137.4933554355885,132.23758091339857,134.6175537109375,6840367,0.0,0.0
2019-09-06 00:00:00+05:30,134.27045873620847,137.29501802252162,133.92338758854774,136.60086059570312,3744649,0.0,0.0
2019-09-09 00:00:00+05:30,136.6504338136635,140.56747869454935,135.21253317783143,139.7245635986328,4349296,0.0,0.0
2019-09-11 00:00:00+05:30,138.8816710722107,143.6912020862987,138.8816710722107,142.74913024902344,4245005,0.0,0.0
2019-09-12 00:00:00+05:30,143.64163064692866,145.07953135319258,140.8649859301625,141.8566436767578,3500479,0.0,0.0
2019-09-13 00:00:00+05:30,141.80705980984672,145.67451902478933,139.3775013219214,144.53411865234375,3561056,0.0,0.0
2019-09-16 00:00:00+05:30,142.7987227154393,145.97202463837186,141.95580753570073,144.73245239257812,3713796,0.0,0.0
2019-09-17 00:00:00+05:30,144.28621295431384,146.66618567209528,141.2120676566401,142.55081176757812,4167662,0.0,0.0
2019-09-18 00:00:00+05:30,142.79872137375895,144.78203694839448,140.91457763045398,142.9474639892578,3465608,0.0,0.0
2019-09-19 00:00:00+05:30,142.74913947366065,143.69121137181384,139.3279230374741,141.36082458496094,2662885,0.0,0.0
2019-09-20 00:00:00+05:30,141.8070525690335,150.83114378511576,140.1212374878686,147.85617065429688,7545363,0.0,0.0
2019-09-23 00:00:00+05:30,152.71530542710295,152.71530542710295,146.31911546635823,151.12864685058594,4136992,0.0,0.0
2019-09-24 00:00:00+05:30,149.9882433635091,151.72364452639266,144.18703913784222,146.81494140625,4576924,0.0,0.0
2019-09-25 00:00:00+05:30,148.4511806906544,149.74033895297305,144.28622064673894,146.31912231445312,4572108,0.0,0.0
2019-09-26 00:00:00+05:30,147.211586853616,154.10360504432865,145.42659991499718,151.42613220214844,7013490,0.0,0.0
2019-09-27 00:00:00+05:30,151.42613474387548,151.42613474387548,145.9720171424612,148.2032470703125,4016921,0.0,0.0
2019-09-30 00:00:00+05:30,147.85618873372252,148.50076027161796,142.55081328243793,144.63330078125,3528313,0.0,0.0
2019-10-01 00:00:00+05:30,144.88118771069352,146.46783086076962,139.32789885669015,142.4516143798828,3732047,0.0,0.0
2019-10-03 00:00:00+05:30,141.80706321943114,143.79037878893368,140.22040471123034,142.35247802734375,2070232,0.0,0.0
2019-10-04 00:00:00+05:30,142.7491218875977,143.29453664507184,136.40251870470485,138.8320770263672,2382805,0.0,0.0
2019-10-07 00:00:00+05:30,137.295001023797,138.83207343454998,134.12169951444918,134.6671142578125,2701943,0.0,0.0
2019-10-09 00:00:00+05:30,133.82420677700074,138.48499505174274,132.98130679081643,137.84042358398438,2682715,0.0,0.0
2019-10-10 00:00:00+05:30,136.8487696240363,137.93959920262358,134.17129672290878,136.25376892089844,2413888,0.0,0.0
2019-10-11 00:00:00+05:30,136.3033391945318,137.64208305722877,133.47712400766383,135.80751037597656,2780875,0.0,0.0
2019-10-14 00:00:00+05:30,136.7496001959737,151.12863783632397,135.85711425710238,145.87286376953125,10795909,0.0,0.0
2019-10-15 00:00:00+05:30,146.4678501802121,154.54987011647694,145.37703570780914,153.7069549560547,11048872,0.0,0.0
2019-10-16 00:00:00+05:30,153.70696359137506,159.55773873354445,153.70696359137506,158.81399536132812,9587304,0.0,0.0
2019-10-17 00:00:00+05:30,158.46691092357437,163.62352817928905,156.33483768961307,161.1939697265625,6523046,0.0,0.0
2019-10-18 00:00:00+05:30,173.44092332526677,174.33342432206044,163.722690102258,173.63926696777344,14162661,0.0,0.0
2019-10-22 00:00:00+05:30,173.0442790599868,178.49839673809527,171.95344947176648,177.15965270996094,7909839,0.0,0.0
2019-10-23 00:00:00+05:30,177.25881254536236,177.25881254536236,170.9617801449988,174.97799682617188,4743985,0.0,0.0
2019-10-24 00:00:00+05:30,173.540098307519,178.49838683059096,172.84594094058806,177.50672912597656,4753708,0.0,0.0
2019-10-25 00:00:00+05:30,178.0025498084151,182.16750895033528,175.72173416618654,179.78753662109375,7857185,0.0,0.0
2019-10-27 00:00:00+05:30,181.37419675884587,182.71294077642779,180.4817108347889,181.87002563476562,1003411,0.0,0.0
2019-10-29 00:00:00+05:30,181.27504895677538,195.35658669750416,180.82880597285208,193.91868591308594,9534790,0.0,0.0
2019-10-30 00:00:00+05:30,192.72868959833116,195.80281954177326,190.6957881862909,194.11700439453125,4791525,0.0,0.0
2019-10-31 00:00:00+05:30,195.05907917489782,199.62071094242026,194.36492176631745,197.98446655273438,6584768,0.0,0.0
2019-11-01 00:00:00+05:30,197.33988559219367,200.71151577584382,194.56324095957214,198.7777862548828,3522957,0.0,0.0
2019-11-04 00:00:00+05:30,199.2736154532266,202.19900269572364,196.59614264028855,199.22402954101562,3965499,0.0,0.0
2019-11-05 00:00:00+05:30,198.3315535851306,199.81904023701907,196.05073769260227,198.87696838378906,2326138,0.0,0.0
2019-11-06 00:00:00+05:30,197.33989604614675,207.95063114896183,196.943238991115,205.81857299804688,6220311,0.0,0.0
2019-11-07 00:00:00+05:30,206.16565538218393,208.64479994008175,203.78568265920103,207.4052276611328,3959490,0.0,0.0
2019-11-08 00:00:00+05:30,206.9589788630107,210.23145261396144,204.47983437463853,206.3144073486328,4057743,0.0,0.0
2019-11-11 00:00:00+05:30,205.22357476920695,210.47936403525594,204.33108881882936,209.09104919433594,2907157,0.0,0.0
2019-11-13 00:00:00+05:30,207.25647692108117,208.99187804362612,192.67911051800309,196.54656982421875,9836594,0.0,0.0
2019-11-14 00:00:00+05:30,194.61283331270417,201.45526573071788,192.43118929040244,200.61236572265625,4141184,0.0,0.0
2019-11-15 00:00:00+05:30,200.31486135561894,203.28983454406873,199.12487510653824,201.90151977539062,3314555,0.0,0.0
2019-11-18 00:00:00+05:30,202.09984105479828,203.88482793022055,198.43071061345535,199.47193908691406,2041767,0.0,0.0
2019-11-19 00:00:00+05:30,200.31487356026216,200.90987428680234,194.612841268324,198.0340576171875,2954848,0.0,0.0
2019-11-20 00:00:00+05:30,196.844060848224,205.71939457049706,196.44740380591423,203.98399353027344,3488019,0.0,0.0
2019-11-21 00:00:00+05:30,205.1739898968053,207.25647730026805,200.26528688178257,203.78567504882812,4409698,0.0,0.0
2019-11-22 00:00:00+05:30,203.04191991419378,204.5789924196969,198.4307175291805,201.7527618408203,2545651,0.0,0.0
2019-11-25 00:00:00+05:30,200.21570292768786,214.44599835060427,199.9182176941333,213.40475463867188,6805228,0.0,0.0
2019-11-26 00:00:00+05:30,212.95851348388572,215.88390098041498,205.42190811823662,208.8431396484375,5247790,0.0,0.0
2019-11-27 00:00:00+05:30,208.14894915801543,213.4047380948256,206.76063440406375,211.7685089111328,4051404,0.0,0.0
2019-11-28 00:00:00+05:30,211.02478052079627,214.3964109507223,208.7439645798477,211.32228088378906,4234343,0.0,0.0
2019-11-29 00:00:00+05:30,210.6281095415716,219.65220152593577,209.9339521115814,213.1072540283203,7969827,0.0,0.0
2019-12-02 00:00:00+05:30,210.23144297622608,211.91725812473615,204.3310823906926,207.2564697265625,3169460,0.0,0.0
2019-12-03 00:00:00+05:30,206.26481622134395,208.1985458471197,201.8519421698309,206.11607360839844,2382612,0.0,0.0
2019-12-04 00:00:00+05:30,204.0831705311759,211.7189322754672,203.58734164996872,210.6776885986328,2917279,0.0,0.0
2019-12-05 00:00:00+05:30,211.2231001965045,211.9172575933862,205.62023997628498,206.66146850585938,2309030,0.0,0.0
2019-12-06 00:00:00+05:30,206.71105810683832,208.29771658358194,203.3394277581289,204.77732849121094,1958477,0.0,0.0
2019-12-09 00:00:00+05:30,204.18233352250732,207.95063616214043,200.71153124706842,205.7194061279297,2550809,0.0,0.0
2019-12-10 00:00:00+05:30,205.71940886618572,206.4631522208223,201.60403502312874,202.49652099609375,2139886,0.0,0.0
2019-12-11 00:00:00+05:30,201.40569281803562,206.06648116444714,200.95943473034504,204.43023681640625,2155584,0.0,0.0
2019-12-12 00:00:00+05:30,205.1739734179478,210.57852002345604,204.87648821120064,208.644775390625,2958155,0.0,0.0
2019-12-13 00:00:00+05:30,208.74396384371633,211.47102275378865,206.76064827275468,210.42977905273438,2867800,0.0,0.0
2019-12-16 00:00:00+05:30,210.33060060605857,211.47100088885162,207.6531127569002,208.7439422607422,2184582,0.0,0.0
2019-12-17 00:00:00+05:30,208.74396817241967,211.42144122244105,208.24813926939729,209.43812561035156,1968218,0.0,0.0
2019-12-18 00:00:00+05:30,210.03310337627997,210.6776748271165,203.88482867750884,206.41354370117188,2542320,0.0,0.0
2019-12-19 00:00:00+05:30,205.9177319433798,209.23979155863944,205.02524599406968,208.79354858398438,2180662,0.0,0.0
2019-12-20 00:00:00+05:30,208.24812506237242,218.95803166330796,207.75229619317628,216.97471618652344,6997898,0.0,0.0
2019-12-23 00:00:00+05:30,215.93347945049015,218.9580386757516,210.6281043275809,212.7601776123047,3709426,0.0,0.0
2019-12-24 00:00:00+05:30,212.76018898509065,215.14016170807355,205.86817014043422,207.4052276611328,2984621,0.0,0.0
2019-12-26 00:00:00+05:30,207.20687866210938,209.33895185026796,203.88483436146086,207.20687866210938,3299177,0.0,0.0
2019-12-27 00:00:00+05:30,207.30605068407152,209.4381087427585,205.3723211443212,207.3556365966797,2240503,0.0,0.0
2019-12-30 00:00:00+05:30,208.1489502067084,209.83478044263808,206.2648065837819,206.9093780517578,1938731,0.0,0.0
2019-12-31 00:00:00+05:30,206.95896382444943,208.99186518349435,205.91772018869509,206.6118927001953,1600059,0.0,0.0
2020-01-01 00:00:00+05:30,207.25647399163887,208.69437473226716,204.9260721788471,206.11607360839844,1553127,0.0,0.0
2020-01-02 00:00:00+05:30,206.2648236573078,211.42144122244105,205.76899475428542,209.43812561035156,2991937,0.0,0.0
2020-01-03 00:00:00+05:30,208.49604652326335,210.57853389666516,204.08317246500374,206.56231689453125,2512421,0.0,0.0
2020-01-06 00:00:00+05:30,206.01688990403443,206.01688990403443,196.10031277267296,197.8852996826172,4353179,0.0,0.0
2020-01-07 00:00:00+05:30,198.8769610026002,203.9839922652745,198.8769610026002,202.34776306152344,2966120,0.0,0.0
2020-01-08 00:00:00+05:30,199.32320190126785,201.8519321158667,192.92701262775023,199.81903076171875,5762654,0.0,0.0
2020-01-09 00:00:00+05:30,200.21569783093918,207.15730222511831,200.21569783093918,206.2648162841797,3496063,0.0,0.0
2020-01-10 00:00:00+05:30,206.2648070452841,211.22309567618035,204.18231976770926,207.3556365966797,2769132,0.0,0.0
2020-01-13 00:00:00+05:30,208.89269752828773,214.44598694216307,207.85146900324537,211.81809997558594,3527267,0.0,0.0
2020-01-14 00:00:00+05:30,211.6693428219221,213.70224422718064,210.08269950748587,212.5618438720703,1775182,0.0,0.0
2020-01-15 00:00:00+05:30,212.71058822559732,216.18139036447653,210.72727271766635,214.79307556152344,1982079,0.0,0.0
2020-01-16 00:00:00+05:30,215.88388753489124,220.6438477256081,215.1897301413796,218.16470336914062,4280379,0.0,0.0
2020-01-17 00:00:00+05:30,214.1980785950583,227.33754406443109,211.91726269483007,226.49462890625,10810744,0.0,0.0
2020-01-20 00:00:00+05:30,227.63503792619036,230.31251080592335,222.28007703522803,224.66006469726562,4546367,0.0,0.0
2020-01-21 00:00:00+05:30,222.47842903276378,225.106316097604,218.66054052652726,222.37925720214844,2813526,0.0,0.0
2020-01-22 00:00:00+05:30,222.92467318584866,226.09797507285245,219.30511319021403,224.01548767089844,2939366,0.0,0.0
2020-01-23 00:00:00+05:30,224.11465730262634,229.2712747098387,223.86674285870748,227.68463134765625,2650092,0.0,0.0
2020-01-24 00:00:00+05:30,223.6188284756699,230.46126107709387,217.1730529320253,227.8333740234375,7154795,0.0,0.0
2020-01-27 00:00:00+05:30,227.58545007801476,234.47746830680137,224.16423392013468,228.62669372558594,5293975,0.0,0.0
2020-01-28 00:00:00+05:30,230.31251852592263,232.54374852240628,227.18880258344427,227.98211669921875,2161711,0.0,0.0
2020-01-29 00:00:00+05:30,229.76709038067568,236.36162328847433,229.07293300393266,230.36209106445312,3738186,0.0,0.0
2020-01-30 00:00:00+05:30,230.36208528481612,230.80832822070525,226.29628268783597,229.56875610351562,2192123,0.0,0.0
2020-01-31 00:00:00+05:30,229.07293062853643,232.59331851947326,225.25504239879584,227.53585815429688,2720308,0.0,0.0
2020-02-03 00:00:00+05:30,219.85051916415281,222.77590648725285,213.8014159951401,219.05718994140625,2720614,0.0,0.0
2020-02-04 00:00:00+05:30,220.79258449388288,225.25504421748118,220.19759894296732,223.56922912597656,2028088,0.0,0.0
2020-02-05 00:00:00+05:30,224.85839562794519,237.30370346187718,220.6934360891403,234.27914428710938,8985919,0.0,0.0
2020-02-06 00:00:00+05:30,235.41953974002755,241.56782978926103,232.14708132662435,234.5270538330078,8852675,0.0,0.0
2020-02-07 00:00:00+05:30,234.4278843634293,240.12991638496976,233.28748401171976,237.5020294189453,5052443,0.0,0.0
2020-02-10 00:00:00+05:30,237.50202330294806,243.1048833533211,235.5682937804341,242.46031188964844,5588211,0.0,0.0
2020-02-11 00:00:00+05:30,243.15447502390498,246.52612042160655,241.6174024993275,243.25364685058594,3533751,0.0,0.0
2020-02-12 00:00:00+05:30,243.84864078855995,249.30275855035893,242.9561548437734,247.616943359375,4490312,0.0,0.0
2020-02-13 00:00:00+05:30,247.716111447021,250.64149881239953,246.17903889289093,249.3523406982422,2563148,0.0,0.0
2020-02-14 00:00:00+05:30,250.3935628400613,256.44268070780544,249.45149107547695,254.0131072998047,4968325,0.0,0.0
2020-02-17 00:00:00+05:30,254.7568577858241,255.2526866372029,249.55065484634682,250.39356994628906,2411524,0.0,0.0
2020-02-18 00:00:00+05:30,249.5506625417303,249.5506625417303,243.2040591009701,247.3690185546875,2430446,0.0,0.0
2020-02-19 00:00:00+05:30,247.9144419272115,253.36855964961015,247.81527009784193,251.88107299804688,2101729,0.0,0.0
2020-02-20 00:00:00+05:30,251.08774717153688,258.8226808911345,250.54233236558184,256.4922790527344,3108173,0.0,0.0
2020-02-24 00:00:00+05:30,252.67438122061625,253.71562481639742,242.06364701505038,245.18736267089844,3309214,0.0,0.0
2020-02-25 00:00:00+05:30,247.7161023955964,249.64983193042661,240.37782616164355,244.39404296875,3309962,0.0,0.0
2020-02-26 00:00:00+05:30,241.9644918933285,244.2453077530485,238.98951863234495,240.77450561523438,2897390,0.0,0.0
2020-02-27 00:00:00+05:30,239.43575984865868,239.43575984865868,230.11418308483724,232.1966552734375,3568055,0.0,0.0
2020-02-28 00:00:00+05:30,219.1563599876785,224.90797789148243,215.18972903767528,216.82595825195312,3364181,0.0,0.0
2020-03-02 00:00:00+05:30,221.1396859034899,224.80881667917666,214.34682402829512,216.77639770507812,3162614,0.0,0.0
2020-03-03 00:00:00+05:30,219.15635557797793,226.74253106461725,217.42095457226995,223.86672973632812,2992170,0.0,0.0
2020-03-04 00:00:00+05:30,224.2138277890916,225.10631372925207,211.7685197526508,219.2555389404297,5216787,0.0,0.0
2020-03-05 00:00:00+05:30,221.88343155612534,224.95757677218336,217.5201433122015,219.90011596679688,3159080,0.0,0.0
2020-03-06 00:00:00+05:30,213.30558234952798,214.9418115404904,205.76897759931606,212.95849609375,4375226,0.0,0.0
2020-03-09 00:00:00+05:30,205.27316250977358,206.76064919462704,195.60449905822628,198.0340576171875,2763988,0.0,0.0
2020-03-11 00:00:00+05:30,195.7532336280169,203.28983857409406,190.64620227253454,194.11700439453125,3763186,0.0,0.0
2020-03-12 00:00:00+05:30,178.5975714216676,182.3658588634022,159.11148705402877,160.79730224609375,4834390,0.0,0.0
2020-03-13 00:00:00+05:30,144.73243446652035,160.00397172211785,128.66758317706964,147.5090789794922,7463176,0.0,0.0
2020-03-16 00:00:00+05:30,139.8237407052506,141.11289878769753,127.57676161924896,133.5762939453125,6582749,0.0,0.0
2020-03-17 00:00:00+05:30,134.5679713018732,141.36083383308704,129.41135335170642,132.2871551513672,6388061,0.0,0.0
